Date,SPY,QQQ,GLD,VEQT
2020-04-17,0.027016054785056864,0.00956590075299224,-0.019417471147623044,0.023039469738303398
2020-04-20,-0.017618191709210196,-0.01184442526914431,0.007126124562213176,-0.003950892503655545
2020-04-21,-0.03036334719410716,-0.036899486295138395,-0.006825274631933054,-0.02419677721335234
2020-04-22,0.02219424594704389,0.02967455246462425,0.019670860003665247,0.023170759649320916
2020-04-23,-7.11315047857708e-05,-0.0021331690943909853,0.00995486708021609,-0.008740458059585787
2020-04-24,0.013938365281739973,0.015770518774589792,-0.004285520778353313,0.0128256767893975
2020-04-27,0.014418427467376427,0.008043413627580653,-0.006640444141094992,0.013058968166544727
2020-04-28,-0.004598196736157023,-0.01883465255329031,-0.004456556273727319,0.0011717345879675989
2020-04-29,0.02617863460627934,0.035460940457165524,0.005533445721913166,0.02301980429871664
2020-04-30,-0.0093108163894281,-0.0004107164899750382,-0.018116569301821484,-0.016780881031285833
2020-05-01,-0.026473433021480752,-0.028185298925693325,0.00617125761149806,-0.015516015560471885
2020-05-04,0.0027581213077960687,0.011657468698314855,0.003504803873276119,0.0035460861653207054
2020-05-05,0.00923947484848009,0.011337187471025523,0.004241037483481591,0.007852473878430688
2020-05-06,-0.006778932759478495,0.006156356144462638,-0.012855591040204617,0.0
2020-05-07,0.012067259722593482,0.012876643722671277,0.015350754880484763,0.0011686207518257774
2020-05-08,0.016545891517704803,0.013705135207286112,-0.006010293229887331,0.012062302101460087
2020-05-11,0.00020524950586287005,0.008938702616342553,-0.006233636774804485,0.007304757085304647
2020-05-12,-0.019931788973712283,-0.020936943891046167,0.0038890673962401756,-0.014885468447769279
2020-05-13,-0.017685722319475183,-0.01251580880626979,0.00962264814750724,-0.015497901947562398
2020-05-14,0.011967548317243226,0.011352071090096949,0.008850059782004704,-0.002754847416599371
2020-05-15,0.004596807188997243,0.006491474304396672,0.0056438144895878395,0.008287455079788897
2020-05-18,0.030459657748211244,0.018632189696083934,-0.007564144999551381,0.008287455079788897
2020-05-19,-0.01027121272874576,-0.0025062691463657583,0.00965020617044443,0.015655527252737444
2020-05-20,0.016988086144346548,0.019968345160602308,0.0023742810342795018,0.014258198248799703
2020-05-21,-0.006904040434533076,-0.010890765010367787,-0.0145763375976391,-0.00607896057650148
2020-05-22,0.0018991728257404805,0.003451921513726086,0.005916836449104457,0.0019112988477065773
2020-05-25,0.0018991728257404805,0.003451921513726086,0.005916836449104457,0.017169034075069867
2020-05-26,0.012320492828702845,-0.002699876697948689,-0.014214859559966153,-0.006001590662309542
2020-05-27,0.014878897841987593,0.005457554058867942,0.0018024320171106112,0.0056604088691030174
2020-05-28,-0.0018449409592643518,-0.001302508555323434,0.003350344766475555,0.0026265883021998615
2020-05-29,0.00445596370446899,0.014652736345066142,0.0073584122707384125,0.00037431088241501875
2020-06-01,0.004041831262654005,0.0029995197708116983,0.004603768848692402,0.0003740927275124317
2020-06-02,0.008280051244680564,0.006707692698166623,-0.0064768271714218395,0.007853477940920506
2020-06-03,0.013308341668557766,0.004498748265353791,-0.01845018380928054,0.014842175239111022
2020-06-04,-0.0026267111640754237,-0.007013445279313246,0.010526269495827023,-0.005484415065185155
2020-06-05,0.025629261387566382,0.019827195035134304,-0.02027532426346157,0.021323535224387458
2020-06-08,0.012087767800252447,0.007759971640020735,0.010822142733466267,0.005039569673367605
2020-06-09,-0.007456856137271428,0.007244905581343497,0.00964183116931494,-0.0060888940397103575
2020-06-10,-0.005579990191189044,0.012001692819498366,0.014324773012967418,-0.005765627779911187
2020-06-11,-0.057648787994117545,-0.049549161937289865,-0.007214084989501601,-0.0413193643926697
2020-06-12,0.0119756339284669,0.007948052782767112,0.0014163170663434865,0.014366719980805298
2020-06-15,0.009335695212785211,0.012167229120222167,-0.0017832572551969017,0.00447269240926107
2020-06-16,0.019247540510354266,0.017172782006434906,-0.0004928345355281749,0.011131631429333266
2020-06-17,-0.004153650706362533,0.0031706467657484083,0.0019106166939522051,0.0011008622731665252
2020-06-18,0.00038465094657591514,0.002709116869276995,-0.001968455156468263,0.0
2020-06-19,-0.005714518147191483,-0.0001638295735211237,0.011032995719469696,-0.0014662788015769035
2020-06-22,0.006414979487401329,0.011992827837038478,0.006462217682632332,0.0018356740291092244
2020-06-23,0.004603846289314761,0.00851084012840908,0.008419646377624934,0.006595874138252578
2020-06-24,-0.02550895354460969,-0.020615771132418748,-0.0034839130582626776,-0.018929778579202305
2020-06-25,0.010720633529333057,0.009519585056472435,-0.0006027175913517757,0.011873786667976338
2020-06-26,-0.023751522533495772,-0.02361492990269254,0.004463149702982783,-0.01760171966820756
2020-06-29,0.014697521610163022,0.010906684280260981,0.0005404803669293301,0.010078349237835571
2020-06-30,0.012809609161011482,0.01960137628812686,0.004440918278166173,0.006282329107517803
2020-07-01,0.007004564806293079,0.011672079260192758,-0.004481089931769877,0.006282329107517803
2020-07-02,0.0055072361642904966,0.006786695394711995,0.0021606086958432247,0.011384468235695389
2020-07-03,0.0055072361642904966,0.006786695394711995,0.0021606086958432247,0.0003632416160885832
2020-07-06,0.015437070671259434,0.02458442659644766,0.005988741319838731,0.011252082178882405
2020-07-07,-0.010313789145453889,-0.0068886737702215095,0.006310260659329048,-0.006460777208501689
2020-07-08,0.007648544286376513,0.013171677105002999,0.006211565862881185,0.0014451650661022608
2020-07-09,-0.005692578593629705,0.008423371927007484,-0.0027044004055614135,0.0
2020-07-10,0.010210134561566164,0.0068276537784695,-0.0025938951172596036,0.008297218061584566
2020-07-13,-0.008658528132436838,-0.02057063004216597,0.0012411575864292868,-0.006440196457884517
2020-07-14,0.012958818618008072,0.0070781212262927,0.004663568910189042,0.013683898119571047
2020-07-15,0.009187364042382073,0.002035712007629753,0.0008813320073604025,0.005683848286547111
2020-07-16,-0.003293406931856979,-0.006822701350847837,-0.009451688651900159,-0.0024726480089843905
2020-07-17,0.0028989422647338614,0.0011578324271601659,0.008238009985450212,0.005665660183987731
2020-07-20,0.008081452327188154,0.02837081013572651,0.004820170160796611,0.00457752967613656
2020-07-21,0.0021277898960860853,-0.010420381397416745,0.012050997596656066,-0.003154489189118981
2020-07-22,0.0056921955261179935,0.0035225027411549537,0.015202340363078104,0.0010548727619830167
2020-07-23,-0.01193185334518232,-0.026119903241845877,0.008825301770064575,-0.009835006560801718
2020-07-24,-0.006440338494398956,-0.009495800954592792,0.008578870839228259,-0.0039021194730002318
2020-07-27,0.0072924489907124634,0.017843074921770397,0.019753770786684832,0.006766414437475721
2020-07-28,-0.006342405424315634,-0.012724969845159362,0.008341131032750582,-0.0038910031739011197
2020-07-29,0.01229864560834626,0.011526354164517194,0.0075102306547618625,0.010653393348232454
2020-07-30,-0.0035680213544492245,0.0052352158657551495,-0.007400261112961215,-0.0003514260665865576
2020-07-31,0.007902119420869047,0.017845711163920308,0.009087931099623692,-0.006678415316204056
2020-08-03,0.0069523894941578845,0.013506508118146687,0.0011325390830079218,-0.006678415316204056
2020-08-04,0.003862254855539593,0.0037121726028523927,0.021277725496817057,0.010969609856323448
2020-08-05,0.006211171416133698,0.002478112206064642,0.009283241730160707,0.0045501455678313985
2020-08-06,0.006684786827684697,0.013245103247704337,0.01327406953286836,0.004878168354525814
2020-08-07,0.0007176536571220637,-0.01154253100213909,-0.01588530528005727,0.002080339467390946
2020-08-10,0.0029889847686750404,-0.004273064806755156,-0.003458957447482147,0.0006920791144449101
2020-08-11,-0.008254681321824608,-0.018941265063931678,-0.05369440853432983,-0.005186678710904391
2020-08-12,0.013942134648893045,0.025151556783909346,-0.004668202325739945,0.009732380047165812
2020-08-13,-0.001807621789179259,0.002280827841763866,0.023618065792215592,-0.00550782830954033
2020-08-14,2.9831588904905004e-05,-0.0011743433303399442,-0.0043092158240957135,0.0008654525185085582
2020-08-17,0.003176773189737858,0.01161097025629143,0.02169391289315903,0.003285471497323611
2020-08-18,0.0021599852414375675,0.009625170699582242,0.009008003623491856,-0.0017236010798987733
2020-08-19,-0.004163567684694391,-0.006727596787221901,-0.0315654554884125,-0.0010358597040843742
2020-08-20,0.003113702988529532,0.013871824465329752,0.006913929262821306,-0.0010370781412980534
2020-08-21,0.0035474440102121196,0.006930093377483848,-0.008010905834894388,-0.001730089434304305
2020-08-24,0.010133177654490844,0.0062442827608018,-0.005658401286623649,0.011091950255292193
2020-08-25,0.003499250876547677,0.007862544710326658,0.0012154763574758753,0.0015426750096310116
2020-08-26,0.010025649556972605,0.02133877837656617,0.011808847672626355,0.0063324031469942366
2020-08-27,0.0021863969232389646,-0.0031166121390995283,-0.011561927956646123,-0.0030612838305662526
2020-08-28,0.006459384739618157,0.005084907231900582,0.017380235053033877,0.0030706840660463808
2020-08-31,-0.0036225772841785853,0.008033528172451065,0.002386259791001155,-0.00986408945001338
2020-09-01,0.009418520655624985,0.017091753284666167,0.0011902895553947967,0.008588114444319839
2020-09-02,0.014464010349045875,0.009469063127438115,-0.013131628719242117,0.007833821951766184
2020-09-03,-0.03441423248515263,-0.05070024914718685,-0.00810423703378893,-0.023994590216673717
2020-09-04,-0.008164682811207191,-0.013325946188056381,0.0027602959130217375,-0.007964023685337107
2020-09-08,-0.027322800860384744,-0.04806412881291533,-0.0019269219593246456,-0.009074953674345188
2020-09-09,0.019747105005821775,0.029375726090798526,0.00970825655471863,0.01514608045653465
2020-09-10,-0.017363461595143126,-0.019936530034602384,-0.0032231430104036063,-0.011797279498830582
2020-09-11,0.0005091275189710309,-0.0069396464804117874,-5.486005292487661e-05,0.0024578152382053187
2020-09-14,0.013171312049446549,0.017415185357677165,0.007892586821005798,0.010858038473589238
2020-09-15,0.005051926018107444,0.014173483622968774,-0.0023927480714920346,0.006930094553699195
2020-09-16,-0.003968192275089155,-0.015946440073004164,0.0028345831622316187,-0.004817593010909227
2020-09-17,-0.008795357295354744,-0.015622117497107069,-0.005489995652194879,-0.005532442854715436
2020-09-18,-0.011512717273307937,-0.01276252420928392,0.0013117087099276947,-0.0045201579387735835
2020-09-21,-0.011129659104780365,0.002398532228769845,-0.020087296599797022,-0.009081437997768504
2020-09-22,0.01018452587599139,0.018578342275058946,-0.004846314367596194,0.005992239389941645
2020-09-23,-0.02319090942344859,-0.030534373679891202,-0.021606497297661065,-0.015066476634157167
2020-09-24,0.002665324123963808,0.004656469748828718,0.003718800733685912,0.0003556531623427617
2020-09-25,0.016166807273852335,0.0232487846264533,-0.0028499771605223767,0.011024223551993284
2020-09-28,0.016609429148391364,0.02076908020869217,0.01006056066236427,0.014421396888517624
2020-09-29,-0.005446086755559132,-0.00450939517070148,0.008432402483858015,-0.0013870377478827356
2020-09-30,0.007582218371138039,0.006848745076889262,-0.006004867330144381,-0.0027777836168755288
2020-10-01,0.00641971954130427,0.015872385128915978,0.008920516455577454,0.004874553055121966
2020-10-02,-0.009494309812027368,-0.02813111956066683,-0.0008953758525005462,-0.003118347245579134
2020-10-05,0.017733130016820642,0.021326393463133586,0.004872915921881216,0.01286055436116218
2020-10-06,-0.014216109672419486,-0.017847011429504955,-0.011760774579356315,-0.006177053418573997
2020-10-07,0.01740678513712779,0.017299135994710113,-0.0004512229536247636,0.011049818940806366
2020-10-08,0.008862291462353067,0.00532258778827166,0.0035549310375408982,0.003415129121825622
2020-10-09,0.008930384086477838,0.015280383799730846,0.018161347296547614,0.0020423165894116746
2020-10-12,0.016087500634746954,0.030870570445542533,-0.002871682500567352,0.0020423165894116746
2020-10-13,-0.006525994685941061,-3.4165014018872064e-05,-0.015728823528417535,0.0030570537764775807
2020-10-14,-0.006283399305296311,-0.00835239963336154,0.003094772946095059,-0.00440222347915209
2020-10-15,-0.001235842361735351,-0.006710960699378599,0.003646120384284801,0.0010203569374720445
2020-10-16,-0.0006045224646743508,-0.0054806129961738614,-0.0034652086045857677,-0.00135923102792046
2020-10-19,-0.015203158424192953,-0.016325256970220137,0.0005047466985432791,-0.010207539644628727
2020-10-20,0.004005706596575065,0.002149189019040154,0.0048209014703402,0.0003438152861525712
2020-10-21,-0.0018930436565876008,-0.0007732732283092236,0.007531414803434222,-0.002061967492752226
2020-10-22,0.0054853980789484336,-3.574105979564646e-05,-0.009800687777642647,0.0034435695402210698
2020-10-23,0.0033949345287873633,0.0019710455987862474,-0.001062475196895396,0.0037749057777987094
2020-10-26,-0.01847952684093812,-0.0149963203529625,-0.0005037860400700644,-0.013675242223289752
2020-10-27,-0.0034477316490474363,0.007808407171313592,0.0026323226696718383,-0.004852660399446096
2020-10-28,-0.03417901925662725,-0.03898684271758324,-0.01614344386479838,-0.022291930961735096
2020-10-29,0.010163554957493215,0.017486491727816356,-0.004144728133141373,0.008193837323443809
2020-10-30,-0.010424950522589405,-0.025363008993522396,0.004561020978312902,-0.009187261583642803
2020-11-02,0.011208850614426114,0.0022277017001566257,0.009704919089013941,0.00392299398004714
2020-11-03,0.01765572639616142,0.01729746819839817,0.005676996717700833,0.01598587892522141
2020-11-04,0.022349295823771653,0.04463884140371932,-0.0005588578456844351,0.013636189782138652
2020-11-05,0.019502828564181174,0.026070658879350228,0.022983923404670703,0.01517775199009419
2020-11-06,-0.0002284120530878786,0.000747058777517351,0.0014213621387162423,0.00033977229014392485
2020-11-09,0.01256562705723585,-0.020433165506210105,-0.04427097823171633,0.013247327577508239
2020-11-10,-0.0014668674858209219,-0.01791482843418557,0.0033127817282887495,0.003352231640389114
2020-11-11,0.007428614840621961,0.022369245248327285,-0.004326595410341194,0.010023443927777098
2020-11-12,-0.009700683377732222,-0.004693211928820773,0.006060679556170845,-0.00694673865484563
2020-11-13,0.013844592567986203,0.008772345264406844,0.006819714153532219,0.012325124488006267
2020-11-16,0.012482464820009254,0.007802524842479341,-5.650127239831271e-05,0.009542615029737078
2020-11-17,-0.005378275298105972,-0.00317185579922874,-0.0036691725592956637,0.0003258608520406714
2020-11-18,-0.012034912658102637,-0.007390405068668393,-0.005722348480656891,-0.0074941947097544315
2020-11-19,0.00421044500095813,0.007824469873980666,-0.0018804594035273237,0.0032828979255259405
2020-11-20,-0.006848183148228215,-0.0068404180096015565,0.0030257979459697992,0.00196338909840188
2020-11-23,0.005994658155688892,3.476192157392255e-05,-0.0196938167555728,0.0048986498578680315
2020-11-24,0.016113589473104373,0.014049737149262942,-0.015328336846880064,0.009749811510745277
2020-11-25,-0.0015416563075351108,0.006146885518729661,-0.0004717367343725076,-0.0003217705780482749
2020-11-26,-0.0015416563075351108,0.006146885518729661,-0.0004717367343725076,0.002253723934007912
2020-11-27,0.0027849668616266587,0.009213825134820164,-0.010146901518740647,0.003854743201087807
2020-11-30,-0.004427150449518025,0.0020401818450928033,-0.006674981596057172,-0.012799959918500914
2020-12-01,0.010937464765372829,0.012816374469963199,0.0210595460814611,0.008751993095631683
2020-12-02,0.0021036174611042124,0.00128522158378086,0.00752153069206285,0.0009640290578523114
2020-12-03,-0.00027267719732004814,0.0014152096627093602,0.007873502810363364,-0.0006420223892910082
2020-12-04,0.008617890222610392,0.004075003366636132,-0.002835427586930339,0.00449724510793903
2020-12-07,-0.002055218246214907,0.0056625231597755565,0.014914066598165077,0.0
2020-12-08,0.00292617026072306,0.0033850159733617158,0.003487910186290799,0.004157264387581572
2020-12-09,-0.008968834797648872,-0.02264108663955189,-0.017094017094017144,-0.004458574969951168
2020-12-10,-0.00032710529048163295,0.004015819558953915,-0.001913054093070632,-0.0022391712728950797
2020-12-11,-0.0011723088424708816,-0.002214938961445756,0.0018586706605219216,-0.0009619323247279654
2020-12-14,-0.004477419982228059,0.007255653358887892,-0.005507636250083436,-0.0048138236792449884
2020-12-15,0.01351957567787232,0.010689400447371655,0.013990959829817351,0.007416994204126892
2020-12-16,0.0015691540793330017,0.005499638147933306,0.005519095329445722,0.005441601912659744
2020-12-17,0.0055922035900419775,0.006537435714194517,0.010520363984510617,0.0057307045400272205
2020-12-18,-0.003992773986492892,-0.0030223670170683725,-0.0016974258370123785,-0.0009496861297584314
2020-12-21,-0.003575811283829,-0.0018709250915777131,-0.003173869592184575,-0.0019011116353575552
2020-12-22,-0.0016852455685554268,0.0027193024299732027,-0.007903112071065643,0.002857132253571759
2020-12-23,0.0008985414902380473,-0.005036263229911242,0.00664787877129025,0.0018993722595166407
2020-12-24,0.003890511310201461,0.004412600353939755,0.003985267471422693,-0.0014217296754656106
2020-12-28,0.008590931575311433,0.010079036367226069,-0.003629142996869339,-0.0014217296754656106
2020-12-29,-0.0019082197729408668,0.0008955340814007506,0.003642361648136694,0.0033221584121856385
2020-12-30,0.0014271057067813953,3.18936582932583e-05,0.007655178894261816,6.399009443880388e-05
2020-12-31,0.005080679906767083,0.0024604619281847206,0.003714145601823482,-0.003839949948728938
2021-01-04,-0.013614112922670896,-0.01412015773099562,0.022258360658879317,0.00032122933362388473
2021-01-05,0.006887718525683706,0.008244023251109844,0.0029616260665272787,0.004495832560410973
2021-01-06,0.005978442470954137,-0.01385220604738746,-0.01624105266038789,0.007352976477380757
2021-01-07,0.014857370524221647,0.02419171373090978,-0.00233462025122122,0.011742215228202069
2021-01-08,0.005697838173163605,0.0128581896409532,-0.03420993723985433,0.007214525068286903
2021-01-11,-0.006740939468514839,-0.014449880656009051,-0.0019614419353504164,-0.00342567952050854
2021-01-12,0.0002113076149776738,-0.0015902822140053674,0.006473960214956609,0.0006249918436700419
2021-01-13,0.0026928456196471107,0.006753115342993388,-0.004307374345463466,-0.001249267191879233
2021-01-14,-0.0035019836114901226,-0.005347463051065815,-0.0005190998467168306,-0.0012507011594218298
2021-01-15,-0.007292248274600399,-0.007921130858624337,-0.012407628760563338,-0.0034439123916503167
2021-01-18,-0.007292248274600399,-0.007921130858624337,-0.012407628760563338,0.005655032849330333
2021-01-19,0.007851370695999282,0.014589862245279583,0.00847307255811236,0.00218672368369055
2021-01-20,0.013838781104726916,0.023261178447754105,0.016282289539807593,0.003740663810877898
2021-01-21,0.0009118310289488729,0.007999246104630764,-0.0006271772092728556,-0.0018632658651993594
2021-01-22,-0.003539489749369129,-0.0028802161768524126,-0.007873145210082533,0.0009333400497291144
2021-01-25,0.0039440245609174696,0.008266284431321491,0.0008626173693986328,0.0037301986866513648
2021-01-26,-0.0015610076925510752,0.0014628000813019515,-0.0024705999829396363,-0.006813229603219173
2021-01-27,-0.024440580809407364,-0.027876411181688487,-0.006335623059913753,-0.017461766244066257
2021-01-28,0.008600320908672687,0.005916650566400783,0.0009273614616172043,0.010472728326800018
2021-01-29,-0.020019540702345462,-0.021038173962150908,-0.0004053281700162614,-0.018844040994661637
2021-02-01,0.016645334557423563,0.02498735497257143,0.009385291185094458,0.020486417589294925
2021-02-02,0.01414021999266879,0.016314021898452546,-0.012167796413785958,0.009096622780951469
2021-02-03,0.0007862276896830611,-0.003967225181300216,-0.0015106298641213156,0.0018651313166400119
2021-02-04,0.011365633343243253,0.011826558219568017,-0.021530474690833024,0.009307976252054706
2021-02-05,0.003936111235844697,0.0033914717595378008,0.009872160109213546,0.002152021641888213
2021-02-08,0.007222098729241733,0.006699866833174362,0.010070118005137685,0.007361866561057306
2021-02-09,-0.0006660259363964194,-0.00020992719660639647,0.0032649110578624185,0.0015224510158402538
2021-02-10,-0.0004355490332869083,-0.0022790002761537975,0.0036611162023989507,0.0006080796915892694
2021-02-11,0.0016148808378286805,0.005499922121814382,-0.008685078696598514,0.0012156703458072737
2021-02-12,0.004939864308951769,0.005588887086167116,-0.0030372306060941767,0.006069722771874231
2021-02-16,-0.0008660461324648816,-0.002704651579577333,-0.014353488272303538,-0.00030171723150429486
2021-02-17,0.00022929629518531058,-0.004798339400894913,-0.011352850687983307,-0.0024140318136480765
2021-02-18,-0.004255963323676504,-0.004371980626221239,-6.0088418961767864e-05,-0.007561972350259127
2021-02-19,-0.0017658582833075531,-0.00436125140355581,0.004148551901348441,0.0
2021-02-22,-0.007691672151572848,-0.025919907891735483,0.014969164015496528,-0.00579084188128165
2021-02-23,0.0012145221923671734,-0.0029773384787283863,-0.0023007456922117253,-0.003065626775658803
2021-02-24,0.011019380696186465,0.008243203999269255,-0.0007095264939214196,0.006457416758754997
2021-02-25,-0.02409595808979481,-0.034862644133340615,-0.018816524708764826,-0.017109589479341603
2021-02-26,-0.005152570763606645,0.00418765695535539,-0.024182906697045592,-0.00031090850829706973
2021-03-01,0.024240137442425702,0.030081825202683543,-0.0017304170540851649,0.013992611483563122
2021-03-02,-0.00780313084500639,-0.0160387292867461,0.005447934683729505,-0.004293168629077804
2021-03-03,-0.013245819411749737,-0.029019943145037086,-0.011021541189334294,-0.007391405138650109
2021-03-04,-0.012374822273562791,-0.01636690381872352,-0.009836893780889033,-0.013031422063203624
2021-03-05,0.01839646671436701,0.015060631742217057,0.0006288110395962221,0.01477529453777593
2021-03-08,-0.004978564112108397,-0.028313793582172786,-0.010368190918767173,-0.0037175510098993447
2021-03-09,0.014277446605032607,0.039441183760404286,0.02127113294736649,0.011816022831952377
2021-03-10,0.006224599002926157,-0.0028547227300304012,0.005098279923459348,0.003380537025740704
2021-03-11,0.010139113886515227,0.023031187086767435,-0.000866011298261804,0.007044380656646254
2021-03-12,0.00134698702244207,-0.008111883902491845,-0.00018572795011984056,-0.0036497122161812667
2021-03-15,0.0059634431823665235,0.010682646952022923,0.004396503999798185,0.005799868431992206
2021-03-16,-0.0012612854741708146,0.005488704785366005,0.0009248406787658592,-0.003945569533163273
2021-03-17,0.003409821155994086,0.004117654743052368,0.00714498527693741,0.0024376945004858097
2021-03-18,-0.01454974825789046,-0.030630808110647112,-0.005810023730399405,-0.007294862095054699
2021-03-19,-0.0018503546506102309,0.003525306963359176,0.004183119739068708,0.0009184797855712468
2021-03-22,0.007985192540431063,0.018753352817170832,-0.0014702614866924923,0.0036708624654642197
2021-03-23,-0.007870915324115324,-0.004362731391027386,-0.007300628474884996,-0.007924435341346459
2021-03-24,-0.005083489848749401,-0.016865272913573648,0.0034608341081703298,-0.007680391557453259
2021-03-25,0.005625570354283793,-0.001731441355604324,-0.003633653726877295,0.0077398365326144525
2021-03-26,0.016115140921121984,0.014999999999999902,0.0028434090575977233,0.009523875131527193
2021-03-29,-0.000505410074469026,-0.00028481862964624405,-0.011896005111092234,-0.0021302216708908306
2021-03-30,-0.00265274260248316,-0.005032632073741827,-0.017091823816998808,0.001829802173578532
2021-03-31,0.004053270466776837,0.015302525782179721,0.015167857324082767,-0.0006089452834732167
2021-04-01,0.010799218868318805,0.01704635933351417,0.012628087827510459,0.011270221513177248
2021-04-05,0.014353083555407098,0.019964986015431174,-0.0003704010382533651,0.008433749124001633
2021-04-06,-0.0005906783779550118,-0.0006947796910026227,0.00802867506459215,0.001344160679920714
2021-04-07,0.0011572746182739735,0.0024183052015236406,-0.002818323186048577,0.002535357430294649
2021-04-08,0.004746943525764991,0.010433368572101642,0.01075202788807239,0.0020826863256619976
2021-04-09,0.007270055840139511,0.006058153998798277,-0.00753747660190629,0.0005938165023939845
2021-04-12,0.00036431347793142166,-0.0013048778906501468,-0.006063609158189043,0.00029679309022712097
2021-04-13,0.002963850689681191,0.011672936950279933,0.007086479573175097,0.000296582979615323
2021-04-14,-0.003415066957899726,-0.0120079325941852,-0.004344315528953313,-0.0002964950442316816
2021-04-15,0.010742415658552718,0.015155267383392124,0.016162763416190717,0.00919608620312462
2021-04-16,0.00334242172010768,0.0011708687774525384,0.006047777218550321,0.001763645394440072
2021-04-19,-0.00491302404774141,-0.009151776827249769,-0.0027652942409929215,-0.00410792765932988
2021-04-20,-0.007321325158673342,-0.00728856237092923,0.0035565515706876827,-0.005598222863359981
2021-04-21,0.009461753283795948,0.008560956184237023,0.009911155680072392,0.0020740471464009147
2021-04-22,-0.009132760753771896,-0.012054572480135306,-0.006483147356353358,-0.004730806323435033
2021-04-23,0.010842070457488084,0.012589497950238115,-0.003831414124593202,0.007427299518284025
2021-04-26,0.002087700677650073,0.006511300828713651,0.002644245538133694,-0.0019170257854528305
2021-04-27,-0.0002152439000535633,-0.004332208190849451,-0.002517371003141977,0.0001477607828901384
2021-04-28,-0.00028775798340596737,-0.003380961406006633,0.002944390689552989,-0.0014770248911876172
2021-04-29,0.006373047641607954,0.0035991124205463354,-0.004133978948338446,-0.0017751247002887327
2021-04-30,-0.006570635557366589,-0.006555052290122654,-0.0033690142851713345,-0.009484350227656813
2021-05-03,0.002156935011556671,-0.005325388236675499,0.012978352341882271,0.004787612997774193
2021-05-04,-0.00616943161566097,-0.017995842112524918,-0.007329692780131181,-0.005658239445921143
2021-05-05,0.00031289436088899336,-0.003362309894895721,0.004142168530566259,0.002395834167637556
2021-05-06,0.007985505733763887,0.007537626965981037,0.01667957921247054,-0.0017925655334362078
2021-05-07,0.007277903027047117,0.008114150772735362,0.00899681760120985,0.008081430903824183
2021-05-10,-0.009902253121362392,-0.02525424277451427,0.0030305045955998366,-0.01157948287634658
2021-05-11,-0.00892466799969227,-0.0013815225438394974,0.000174300035968189,-0.006909076550128401
2021-05-12,-0.021245271972092028,-0.025883097863126037,-0.009933813872024522,-0.016333850320537247
2021-05-13,0.012012436051654252,0.007731620382301907,0.004107329913244362,0.00953247050150452
2021-05-14,0.015355370385693679,0.022077043846939537,0.009115862292308208,0.012793199017223422
2021-05-17,-0.0025447613752849207,-0.006066733295455151,0.011639321781340195,-0.003909785507486552
2021-05-18,-0.008615710529740528,-0.006750626773288859,0.001946172546249958,-0.0003019905600309958
2021-05-19,-0.0026215722294666843,0.0011483178500084623,0.000685616890880425,-0.0021141375829070164
2021-05-20,0.01075784206620689,0.01934342738167394,0.004567270124640199,0.006355974415464205
2021-05-21,-0.0008187549810020345,-0.005534651992007977,0.0004545724551812125,-0.0009021820468742003
2021-05-24,0.01019439513006204,0.016818784739615733,0.001761036294059215,-0.0009021820468742003
2021-05-25,-0.002218637348828878,0.0013833636780544722,0.009072814229376336,0.006923449571299534
2021-05-26,0.0019845106296942916,0.0034837124213624726,-0.0017420486873281904,0.006875968004439681
2021-05-27,0.0005249683541466155,-0.0037407943668037458,0.00039409662496781017,-0.00029690825119699227
2021-05-28,0.00178869393937231,0.003154288931694671,0.003770176937892389,0.003861075810156933
2021-05-31,0.00178869393937231,0.003154288931694671,0.003770176937892389,-0.0014793923091929173
2021-06-01,-0.0008807316498098405,-0.0033241485577416574,-0.0026909461441234628,0.004740923003704545
2021-06-02,0.0015725754305604411,0.0019529712725474546,0.004890446350902078,-0.0011796988425289978
2021-06-03,-0.0037114148004325775,-0.010405760828666066,-0.019578228541437537,-0.0002952426753881632
2021-06-04,0.009145815506174104,0.01696982195104546,0.010783359066451448,0.006645013193243843
2021-06-07,-0.0009702658253109009,0.002979732589638573,0.0040076283608136976,0.0010268010587282106
2021-06-08,0.00021321846108124376,0.0004751689204023357,-0.0030920774052216604,0.00322405448274643
2021-06-09,-0.0014916694232142147,0.00023775176847729007,-0.0019175027218333307,-0.0035059511081573236
2021-06-10,0.004647992091439068,0.010420313552345295,0.004294325821970535,0.0026387296126881843
2021-06-11,0.0016528240977249364,0.002615032993286137,-0.011252390785353672,0.005555482706057102
2021-06-14,0.0022388890108160364,0.009582890598289096,-0.005860923791407013,0.001744730291806773
2021-06-15,-0.0018342711117704802,-0.006531207625310453,-0.0037777095572453234,0.001451240400602849
2021-06-16,-0.005583435313359808,-0.003652210745671569,-0.016891711518855712,-0.00028985132195402663
2021-06-17,-0.00033146080940371636,0.012697398586251518,-0.030740427140865334,0.0037692193265268514
2021-06-18,-0.013490483293350453,-0.007847117930509184,-0.005547261946798776,-0.007798799691009606
2021-06-21,0.014315856531075255,0.006214967154218876,0.012247646651096789,0.006404693709106013
2021-06-22,0.005346352945036603,0.009321606034830676,-0.0041928539145718036,0.0002893238545553789
2021-06-23,-0.0012053996361629515,0.0004892809161103351,-0.0006616578066259704,-0.0023137428939246085
2021-06-24,0.005915821367672658,0.006182664187554865,-0.0006019387497473438,0.007246402304690758
