Date,Open,High,Low,Close,Volume
2017-08-23,134.47117035867998,134.97137781430771,134.3768000167462,134.66937255859375,25702300
2017-08-24,134.97135963793895,135.12236944600465,133.51792983829858,134.27296447753906,38160800
2017-08-25,134.79208007861544,135.13183061668107,133.81053052056706,133.98985290527344,26380400
2017-08-28,134.3956432186373,134.71654265119471,133.9709407474462,134.40509033203125,15362100
2017-08-29,133.25370977044736,135.16016956507255,133.13101246452283,134.93365478515625,24498300
2017-08-30,135.0468706058216,136.74569502012102,134.96193298537878,136.51918029785156,33642700
2017-08-31,136.90615108757163,137.9915180378941,136.8306461726813,137.98207092285156,38480700
2017-09-01,138.16135127323818,138.35010630250844,137.4251965783243,137.79327392578125,22293600
2017-09-05,137.3874700653259,137.68004256074911,135.5282032512823,136.5569305419922,44794300
2017-09-06,136.90617205164006,137.2836966839011,135.98126190451185,136.9722442626953,30722700
2017-09-07,137.22706438216068,137.64233429887162,136.79292903366687,137.2931365966797,22721100
2017-09-08,137.11383665485383,137.17990888019958,135.96241147933236,136.10398864746094,27890100
2017-09-11,137.17037069005474,137.9065253920626,137.1326254442712,137.6705780029297,27126300
2017-09-12,138.05757112888577,138.1802684115339,137.34972877715805,138.00094604492188,30256700
2017-09-13,137.76500995856168,138.2085923543226,137.53849520293141,138.18971252441406,28450900
2017-09-14,137.6517435966982,138.06699899822672,137.29309887605777,137.37803649902344,35296400
2017-09-15,137.3497375931192,138.35015254359956,137.12322284163497,137.84994506835938,46422400
2017-09-18,138.00977429160105,138.44485972301814,137.2530870334651,137.6692657470703,24858200
2017-09-19,137.9151693003516,138.10433748798079,137.44224161497485,137.9057159423828,20871200
2017-09-20,137.858484867922,138.00982526196464,136.42077998974543,137.4801483154297,34236200
2017-09-21,137.38554057632504,137.39499393759493,136.15592527844817,136.63832092285156,28841800
2017-09-22,136.20320916677628,136.70451149035063,136.06133659693876,136.50588989257812,21702400
2017-09-25,135.9667515214177,136.04242170635177,134.40609545091235,135.0681915283203,54947700
2017-09-26,135.75864517006073,136.0140302082491,134.945208824351,135.4181365966797,29628800
2017-09-27,136.13700412329578,137.1490766510646,135.79650992622885,136.63832092285156,33249400
2017-09-28,136.30724386649106,136.73287597740244,135.9951098031266,136.59100341796875,24149400
2017-09-29,136.86526972441837,137.6787059233219,136.50585449648958,137.5746612548828,43102400
2017-10-02,137.7827706269344,138.25569838267973,137.08283235269178,137.69764709472656,27351300
2017-10-03,137.87736194241498,138.15165369038166,137.5746812511044,137.99085998535156,19715200
2017-10-04,137.72604861359875,138.4165192312578,137.59362939332698,138.12330627441406,26381100
2017-10-05,138.62458197261617,139.5515163362084,138.48270941840659,139.47586059570312,31562400
2017-10-06,139.0029430399129,139.6650390625,139.0029430399129,139.6650390625,23561100
2017-10-09,139.84475052275982,139.9960764437963,139.3245270774799,139.50424194335938,13704800
2017-10-10,139.97715943169692,140.11903198242769,138.9934616379322,139.6082763671875,19223100
2017-10-11,139.5420634614802,140.05283352362844,139.36234860378397,140.02444458007812,12439100
2017-10-12,139.81633862069313,140.3176407795558,139.62715601292058,139.76904296875,14513500
2017-10-13,140.3365715309889,140.46899071954635,139.77852026725452,140.30819702148438,18409900
2017-10-16,140.6582301720205,140.82847729781096,140.3555493715731,140.7906494140625,21809400
2017-10-17,140.74335600147535,140.98927333133798,140.52581319303476,140.97035217285156,13138200
2017-10-18,141.11218287175902,141.13110402269092,140.59195946570233,140.800048828125,17218200
2017-10-19,139.97716466886433,140.29875208429235,139.2961475346579,140.2798309326172,27680300
2017-10-20,140.8473713725972,140.9703227955987,140.48794159933402,140.658203125,30173300
2017-10-23,140.951416765953,140.96087012696503,139.54208661409942,139.74072265625,29297100
2017-10-24,140.0149701986889,140.27035519141933,139.45691899049928,139.97714233398438,20289500
2017-10-25,139.70283371867671,140.15684025012953,138.40701649453072,139.44744873046875,36179100
2017-10-26,139.3623449608876,139.71232130768826,138.96508738549534,139.0029296875,28230200
2017-10-27,141.33922786084935,143.31607748792428,141.12168506398797,143.05123901367188,60165100
2017-10-30,142.94712493324982,143.9497293039354,142.81470576037827,143.3727569580078,31733400
2017-10-31,143.8362705209134,144.12001565975874,143.42009174045842,143.91192626953125,26319300
2017-11-01,144.48890832033587,144.55512514551614,143.297135360602,143.86465454101562,29481600
2017-11-02,143.70386062311925,143.76062409287854,142.60667889553963,143.59036254882812,31017400
2017-11-03,144.11055095196457,144.99018967834445,143.61870202900894,144.97128295898438,26199200
2017-11-06,144.8577877240061,145.51989822829307,144.81050648736726,145.463134765625,28693900
2017-11-07,145.3496580004725,145.73746233948876,145.0375238568214,145.5482940673828,21333100
2017-11-08,145.47259330151385,146.17251720448087,145.3023317895685,146.1346893310547,17373500
2017-11-09,144.93343040455514,145.44420044335658,143.87407689090648,145.3685302734375,40594500
2017-11-10,145.02804427482525,145.4725975718405,144.77265921571592,145.3590850830078,20150800
2017-11-13,144.8104894648719,145.7279704965615,144.8104894648719,145.53878784179688,12522400
2017-11-14,145.0280459096467,145.18883963530985,144.30920082445633,145.00912475585938,25173800
2017-11-15,144.38481297645836,144.71586812101992,143.56192344283198,144.32806396484375,24808000
2017-11-16,145.05641320562654,146.50357109719224,145.02803869266336,146.17251586914062,34790600
2017-11-17,146.2103497799924,146.31439446575385,145.47258362008768,145.6144561767578,28725800
2017-11-20,145.71848875794853,145.85090794404417,145.2928566906846,145.50094604492188,21143900
2017-11-21,146.1914445419176,147.14676796952173,146.12524215246842,147.08055114746094,20147800
2017-11-22,147.21295824190113,147.40212646668616,146.92919868841835,147.26025390625,17299000
2017-11-24,147.4116180869059,147.84670363097817,147.32648010427195,147.79940795898438,8280600
2017-11-27,147.7520907063723,148.08313146441515,147.39266100596248,147.73316955566406,22653400
2017-11-28,148.06421556832439,148.20610255475748,147.26970040169405,148.11151123046875,25227300
2017-11-29,147.94126179722656,147.97908966677053,144.82938912883336,145.52932739257812,71986300
2017-11-30,146.14411903726452,147.03322546129016,145.80361050109744,146.7494659423828,56595500
2017-12-01,145.85093792065757,146.8346358760685,144.0159756557592,146.125244140625,59015800
2017-12-04,147.04267625961867,147.20346993414208,144.2996871373188,144.4415740966797,51319100
2017-12-05,144.4132279995865,146.1819878092687,143.86464444499362,144.53619384765625,40604200
2017-12-06,143.99705471254805,145.4158380433101,143.82679320789921,145.18882751464844,28647800
2017-12-07,145.17937702246016,146.09685808241736,145.02803666702974,145.68067932128906,32666200
2017-12-08,146.7494846553944,147.10891438735092,146.09685644107776,146.3238525390625,28081700
2017-12-11,146.39005543555294,147.50615796480704,146.38058764396357,147.4588623046875,20821500
2017-12-12,147.39267310686057,147.69533937999455,146.94811984068,147.26025390625,20310300
2017-12-13,147.85617098031946,148.01696471852463,147.32647966123972,147.54403686523438,24418500
2017-12-14,147.79938722882173,148.17773811909228,147.27917820769215,147.43997192382812,24594700
2017-12-15,148.01693902301966,149.27492862630027,147.77100734512993,149.11412048339844,49816200
2017-12-18,150.09892660175905,150.48754184139165,149.82406122664864,150.36431884765625,26844500
2017-12-19,150.07998640994265,150.2316432748555,149.05632426597293,149.47337341308594,31415000
2017-12-20,149.99465135996272,150.02308520793656,148.72455794116,149.3122100830078,38972600
2017-12-21,149.5207405727949,149.99465734164684,149.16055920037394,149.3311767578125,18638700
2017-12-22,149.10371578861546,149.21745120357204,148.7624950809513,149.16058349609375,23330400
2017-12-26,148.32643981496375,148.54443742657486,147.81460172865593,148.35487365722656,21918700
2017-12-27,148.36439771986565,148.77197370354173,148.23170158948605,148.37387084960938,22388200
2017-12-28,148.84781175603874,148.87626007546086,148.37389486187269,148.55398559570312,25393800
2017-12-29,148.68660174304026,148.71503558436703,147.57763854293242,147.63450622558594,33186000
2018-01-02,148.39282633839383,150.2600596903924,148.02317181231658,150.22215270996094,32573300
2018-01-03,150.36427497941207,151.8144587795475,150.3358411372752,151.6817626953125,29383600
2018-01-04,152.20312371561604,152.4021606757109,151.72920690785642,151.94720458984375,24776100
2018-01-05,152.6675709111186,153.57748310381623,152.383217927353,153.4732208251953,26992300
2018-01-08,153.47324886521767,154.14621723432313,153.41638115063336,154.0703887939453,23159100
2018-01-09,154.37366009830853,154.53479008134326,153.61540475762595,154.079833984375,24782400
2018-01-10,153.39739030731755,153.74809858305758,152.71494894070165,153.7196502685547,34004000
2018-01-11,153.98508496802987,154.78126188614814,153.7481265188664,154.7717742919922,20473500
2018-01-12,154.63901092515462,156.0702485922043,154.4399740135344,155.90911865234375,37762700
2018-01-16,156.9423177111672,157.73849460861618,154.99925558591062,155.4636993408203,41231800
2018-01-17,156.20298089216155,157.37828530538852,155.44471111610974,157.14132690429688,33849900
2018-01-18,156.89487422094967,157.52992091472206,156.52521974359584,157.1697540283203,26432200
2018-01-19,157.63416381246864,157.91851671307145,156.9043280755723,157.66259765625,38937600
2018-01-22,157.6057669013891,159.3497772216797,157.42567620671264,159.3497772216797,26081400
2018-01-23,159.84262588846244,160.80942001748102,159.7667974800306,160.667236328125,37989700
2018-01-24,161.0085240825471,161.3592324256545,158.70529487488727,159.62469482421875,54287400
2018-01-25,160.72413759725012,160.78100529464004,159.0559413389227,159.56777954101562,28925000
2018-01-26,160.4587371326615,162.03214431454649,160.1459647848773,162.01318359375,32038200
2018-01-29,161.67198441475063,161.99424436831939,160.88528078965535,161.22650146484375,37277800
2018-01-30,159.75736686841137,160.5819775275258,159.0654523436693,159.8995361328125,44987700
2018-01-31,160.79999249894354,161.12226697087195,159.55833258044072,160.5630340576172,42449200
2018-02-01,159.33086204244336,160.8758212481912,158.68632756013008,159.1981658935547,38037900
2018-02-02,158.57256286054488,158.9516905122908,155.89019205920337,156.02288818359375,68478100
2018-02-05,154.5632168715087,157.10340372718997,149.75769405065472,149.87142944335938,105372200
2018-02-06,147.68199070607406,154.03247464513535,147.0090367678596,153.84291076660156,118537900
2018-02-07,153.34999665936536,155.01819310462832,151.8429446584872,151.85243225097656,91028300
2018-02-08,152.24101781321542,152.41163537022285,145.44505310058594,145.44505310058594,94184800
2018-02-09,147.50189276168467,149.03739336731167,142.298294405293,147.9568634033203,113836600
2018-02-12,149.473312138296,151.60593711495687,148.29800807400989,150.582275390625,63050600
2018-02-13,149.7198250316195,151.66287264262783,149.49233972574558,151.3595733642578,31785600
2018-02-14,150.4685638728737,154.43050084877248,149.75768876796246,154.19354248046875,52107400
2018-02-15,155.57732142752673,157.05593872070312,153.9660080814444,157.05593872070312,51633900
2018-02-16,156.5441627803688,158.06068749392108,156.0891923497926,156.35459899902344,62256300
2018-02-20,155.80490179396935,157.98490764362418,155.73854649557074,156.66741943359375,36785600
2018-02-21,157.43516492385564,158.9706507099989,156.12714994289342,156.22193908691406,41161800
2018-02-22,156.9043446577711,157.7384427309459,155.80486883552075,156.2029571533203,37074400
2018-02-23,157.4636119593902,159.39718627929688,156.81907754422528,159.39718627929688,50096900
2018-02-26,160.1459201654349,161.5107879638672,160.01322408241558,161.5107879638672,39266700
2018-02-27,161.55823407937365,161.82362633010698,159.435096073507,159.5109100341797,42209900
2018-02-28,160.4208484912087,160.94215990175962,158.38301188781168,158.48727416992188,42936300
2018-03-01,158.57257127578663,159.30240723006153,154.4968837206584,155.89967346191406,76809900
2018-03-02,154.02292780292106,157.60573690494428,153.511104129542,157.33087158203125,57445100
2018-03-05,156.59158613878256,159.4824668772119,156.00391950691306,159.0749053955078,38540200
2018-03-06,159.85212604090307,160.28813584740146,158.7431624978349,159.74786376953125,29480900
2018-03-07,158.52516968662982,160.25023378171315,158.25030430610852,160.11752319335938,34609400
2018-03-08,160.78105622509787,161.11278938588583,160.13652170399595,160.99905395507812,25828400
2018-03-09,162.14593814065503,164.1269073486328,161.90897968622338,164.1269073486328,38310500
2018-03-12,164.6103012804506,165.3780443769113,164.24064666131042,164.99891662597656,37635000
2018-03-13,165.3780219265254,166.06995094910576,162.3354838118934,162.75253295898438,55638900
2018-03-14,163.60555279773772,163.7287757897065,162.01318488239065,162.72406005859375,40536400
2018-03-15,162.83778247319705,163.52969681182228,161.98472372787126,162.5818634033203,28810400
2018-03-16,162.85674987509069,163.21691675040657,162.02265181328218,162.09848022460938,31176700
2018-03-19,160.53868081481522,160.6526007268329,157.25384998450403,158.6399383544922,71395100
2018-03-20,158.70639994416626,159.5323483471703,158.1747543290714,159.16209411621094,34075700
2018-03-21,158.7443351083481,160.21584860479769,157.77597260886824,158.46900939941406,43863500
2018-03-22,156.27599198035415,157.37726603615164,154.358258122673,154.55763244628906,66607300
2018-03-23,154.37726071269293,155.03232919796164,150.4088813247452,150.48483276367188,80110400
2018-03-26,153.53235163065162,156.26654603473474,151.10196304313712,156.07666015625,57481500
2018-03-27,157.23485166004454,157.23485166004454,149.69684210285584,151.02597045898438,78889100
2018-03-28,150.16207044983997,151.69055896140753,148.13990476118795,149.2886505126953,89369700
2018-03-29,150.09563474665654,153.5228663224211,148.70005753108498,152.02285766601562,68692600
2018-04-02,150.94054114974196,151.65256959147425,146.0892534539557,147.63671875,85549400
2018-04-03,148.9278415492794,149.92468411309557,146.6208767029153,149.298095703125,64090000
2018-04-04,146.41200967646415,152.11772467403497,146.24111534855896,151.6525421142578,65768700
2018-04-05,153.16209009628864,153.39943294690218,151.40574720724516,152.51651000976562,43054900
2018-04-06,150.8360664010101,152.33607429236474,147.98795345226748,148.69998168945312,59870900
2018-04-09,149.98163597785137,152.73482074314782,149.487973456835,149.74429321289062,41810400
2018-04-10,152.09881574738034,153.54185001016157,151.01653280716462,153.04818725585938,48296800
2018-04-11,152.0892707299291,153.79814187018226,151.99434229707123,152.16522216796875,41622100
2018-04-12,153.08607973025028,154.52912776277293,153.00063981361305,153.9974822998047,30467900
2018-04-13,154.76652948311843,154.9943693476174,152.53550090151325,153.20005798339844,44604900
2018-04-16,154.27282441676425,154.92789288131937,153.30446170888908,154.36776733398438,28180800
2018-04-17,155.9247661260972,158.03237182239752,155.61147182137603,157.6905975341797,35536100
2018-04-18,157.69058392327872,158.5450123269451,156.94057245924859,158.01336669921875,29573900
2018-04-19,157.21590535797452,157.5861596144527,156.0196881553085,156.5608367919922,34705700
2018-04-20,156.16207199777793,156.27599190478645,153.54179824654375,154.08294677734375,49197100
2018-04-23,154.8329682961879,155.4405653740719,152.86777715610094,153.6937255859375,33040600
2018-04-24,154.4247500326172,154.66209287436675,149.421558872385,150.43739318847656,70256800
2018-04-25,150.703191234942,151.24432529230822,148.54811453002438,150.61773681640625,52089300
2018-04-26,152.56398379023483,154.3013352214178,152.07030659732152,153.78868103027344,43005500
2018-04-27,156.0481715789864,156.08615454709528,153.010186011879,153.88360595703125,51043400
2018-04-30,154.2443613184627,155.20322114779478,152.41206711663665,152.7918243408203,35615300
2018-05-01,152.39304661446798,154.55761147246886,152.03228097605026,154.5386199951172,36513500
2018-05-02,154.80446934641603,155.28865794148024,153.44687545056166,153.62725830078125,38646800
2018-05-03,152.8488219941577,154.17793639090706,151.15894176703617,153.6083221435547,60337100
2018-05-04,152.94375283751748,156.88363872661714,152.82981840805814,156.5228729248047,41543200
2018-05-07,157.2538577673338,158.33614044383222,157.13043486570265,157.823486328125,32500200
2018-05-08,157.49119975437424,158.00385386737238,156.5133485029797,157.66209411621094,26040200
2018-05-09,157.94688755325822,159.49436730016512,157.3867620019411,159.3804473876953,29122700
2018-05-10,159.89310601702218,161.1462830347706,159.76968311750747,161.0323486328125,27067600
2018-05-11,160.8424796831784,161.260205362008,160.17792268788403,160.88046264648438,24688800
2018-05-14,161.25068936577898,162.17158050445047,160.8899237071747,161.15574645996094,21821700
2018-05-15,159.8836250381792,159.96906497897382,158.52601653844195,159.37095642089844,49361600
2018-05-16,159.57980385150896,160.79499784627689,159.50385241605406,160.42474365234375,22941200
2018-05-17,159.86460765637986,161.0228416203619,159.02915640727696,159.80764770507812,27480200
2018-05-18,159.1905836025308,159.74122073283328,158.74439238813375,158.9817352294922,26217900
2018-05-21,160.21588922456885,160.91842917466076,159.19056652156544,159.87411499023438,22954600
2018-05-22,160.60515080327463,160.87097362446306,159.38046812610355,159.66526794433594,19477700
2018-05-23,158.45003776861986,161.03232843316243,158.43106077588712,161.0133514404297,26557800
2018-05-24,160.9658966064453,161.25071087563836,159.34246541242376,160.9658966064453,27696500
2018-05-25,160.94690596405545,161.70640585710885,160.64311469858742,161.12728881835938,27460500
2018-05-29,160.39629171937693,161.3171831166802,159.45642332458323,160.415283203125,41220500
2018-05-30,160.99441170252544,161.848840210226,160.65263740219348,161.56402587890625,22665800
2018-05-31,161.5639811324152,162.53234379620272,161.0418385702425,161.45956420898438,35670900
2018-06-01,162.26653734244198,164.08932846060375,162.21906588121905,163.99440002441406,45543300
2018-06-04,164.412051756606,165.5133255191568,164.30763486043824,165.47535705566406,20459600
2018-06-05,165.86468970869214,166.26342397286297,165.25709257001398,165.98809814453125,24779300
2018-06-06,166.15890700423057,166.98485509154665,165.32345593625502,166.9563751220703,25036600
2018-06-07,166.9848888947055,167.02285736627636,164.76336390833566,165.5988006591797,39600300
2018-06-08,164.82032708639116,166.02603251149466,164.41208995617714,165.60830688476562,31780300
2018-06-11,165.48489114024326,166.46274231489681,165.45641116321488,166.0545196533203,22319700
2018-06-12,166.28232241829105,167.08929355096396,166.10195409938623,166.9279022216797,22511800
2018-06-13,167.18427981741723,168.1716195251448,166.54818834381487,166.91845703125,37858600
2018-06-14,167.68747649490828,168.88367925439383,167.5640535762184,168.60836791992188,35916000
2018-06-15,167.9722428972471,168.3520000767652,167.19376603018156,168.01971435546875,49615700
2018-06-18,166.9617260873724,168.0653425897221,166.43845150762215,167.92263793945312,31633200
2018-06-19,165.8010521138931,167.48502545125532,165.2682686048568,167.4469757080078,38236000
2018-06-20,168.21756504231746,169.33070482966872,168.06533707551952,168.6361846923828,33038000
2018-06-21,169.06438026538538,169.23564042533826,166.8476086145721,167.1710968017578,43469400
2018-06-22,167.73240473875433,167.79899542079593,166.20064484465013,166.80003356933594,30073200
2018-06-25,165.28730473951538,165.53467890876078,161.55780524108133,163.0419921875,77799700
2018-06-26,163.6413873463879,164.6498726433185,163.04199854953652,163.70799255371094,39008100
2018-06-27,164.40255136312305,165.14464503853878,161.36757143858745,161.4817352294922,52843500
2018-06-28,161.28185560597112,163.4225125548123,160.94885871813665,162.87069702148438,46407700
2018-06-29,163.6508706247533,164.51665108130692,163.0705140515677,163.30836486816406,36408500
2018-07-02,161.77664391796318,164.45009993367643,161.42462927030377,164.40252685546875,31770000
2018-07-03,165.02087689972745,165.02087689972745,162.33792750984452,162.49966430664062,25512700
2018-07-05,163.555735287891,164.64984321244071,162.7184957869936,164.5166473388672,31626200
2018-07-06,164.89723570770835,167.1996300742763,164.5927796672053,167.07594299316406,37005600
2018-07-09,167.94173929371672,168.617227606449,167.27575978916929,168.5791778564453,27362100
2018-07-10,168.89315866186712,169.08343646435927,168.12252412555125,168.702880859375,23902500
2018-07-11,167.3804104532679,168.46502437768189,167.25673787025468,167.8466033935547,30280600
2018-07-12,168.5886499689726,170.73883056640625,168.47448622654647,170.73883056640625,27930100
2018-07-13,170.729333254695,171.15746187128224,170.25363156576174,170.88156127929688,28049800
2018-07-16,170.9196033558627,171.20502725986537,170.18703324021325,170.47244262695312,21405300
2018-07-17,168.66477463549015,171.87099908763918,168.66477463549015,171.5094757080078,31034100
2018-07-18,171.52847986041354,171.67119905353238,170.6627139647744,171.18597412109375,23220800
2018-07-19,170.56759327171355,171.13844109479385,170.12995585564676,170.32974243164062,31094100
2018-07-20,170.84353330084403,171.41436668994206,170.10142521566556,170.29171752929688,35897300
2018-07-23,169.78743422786638,170.91008312000614,169.10242271097164,170.83396911621094,22184700
2018-07-24,172.59408318918383,173.20298074537237,170.83398120536273,171.53802490234375,36900300
2018-07-25,171.61413570751634,174.04020256253918,171.52849837549678,173.93556213378906,35026600
2018-07-26,171.57607147401077,172.12788714241992,171.07182887511775,171.3001708984375,40873500
2018-07-27,172.3847675064688,172.49893125777714,168.0178298117762,168.98825073242188,59456100
2018-07-30,168.9978218378959,169.092953485129,165.80110524208186,166.60028076171875,60193000
2018-07-31,167.25671568547546,168.5220839121892,166.32434444583603,167.8751220703125,47285100
2018-08-01,168.2652288095201,169.01683121023467,167.5421673533095,168.51258850097656,37101900
2018-08-02,167.3232656844995,171.00520571019754,167.2471516911836,170.80540466308594,47178200
2018-08-03,171.12894948007167,171.3382594195017,170.37734707376626,171.32875061035156,28934400
2018-08-06,171.21452466465718,172.38474652492306,171.00521480122615,172.33717346191406,24808800
2018-08-07,172.82241445270398,173.28860732509108,172.45136772317568,172.9651336669922,29895700
2018-08-08,172.7273081881227,173.48843389095737,172.26111524728591,173.17446899414062,22680700
2018-08-09,173.0697784423828,173.75478998235724,172.81289548557683,173.0697784423828,18852900
2018-08-10,171.89948211925665,172.41324785411928,171.1003071064229,171.7472686767578,33818500
2018-08-13,172.06126460025467,173.16488121546607,171.48090810104648,171.55702209472656,26089200
2018-08-14,172.21350607979582,172.83192693505626,171.29064371755948,172.6321258544922,20913000
2018-08-15,171.26212831317946,171.80443524323215,169.46397638906777,170.52003479003906,58528000
2018-08-16,171.8329621331598,172.19450005696288,170.74836287901388,171.08135986328125,27711800
2018-08-17,170.63421999327008,171.54755920466053,169.60670249250703,171.1194305419922,36092600
2018-08-20,171.49994658929725,171.56655178584808,170.3011837067378,170.9671630859375,24939000
2018-08-21,171.48095952488995,172.6226407379396,171.37630456685332,171.59512329101562,26258700
2018-08-22,171.23357575028086,172.46089423644077,171.01475703837568,172.26109313964844,18042400
2018-08-23,171.95663577675703,173.20297176328586,171.7282937610543,172.0137176513672,25776200
2018-08-24,172.58455846593722,173.75479501569603,172.54650872028634,173.61207580566406,23136100
2018-08-27,174.48736191203926,175.38168334960938,174.2114613386833,175.38168334960938,29343600
2018-08-28,175.84790550631692,176.02867448879476,175.26754880759253,175.6385955810547,20277000
2018-08-29,175.94301729518128,177.76020120620612,175.876426608618,177.66506958007812,29175600
2018-08-30,177.32259430942895,178.40719375136334,176.76125519442212,177.35113525390625,29315500
2018-08-31,177.13224605964217,178.08364928785105,176.94196831745265,177.57940673828125,28653200
2018-09-04,177.03711702067955,177.34155850915607,175.86689509780481,176.81829833984375,29063500
2018-09-05,176.5043391097517,176.53288004653456,173.93555317846238,174.53492736816406,42623300
2018-09-06,174.6110394047914,174.82034928368205,171.80440268709074,172.97462463378906,46091400
2018-09-07,171.7283133903014,173.7928570225065,171.67123150916655,172.3086700439453,46629500
2018-09-10,173.29810401607068,173.3932501522772,171.94711308205856,172.88900756835938,26132000
2018-09-11,172.194498508081,174.5064016932559,171.74733776969308,174.22097778320312,30116500
2018-09-12,173.96412787119988,174.08780044883565,172.2135344776833,173.70724487304688,36204000
2018-09-13,174.79186542935386,175.89549705714492,174.71575140151313,175.5625,31133200
2018-09-14,175.68611392280758,175.96201445618786,174.35414076636596,175.04867553710938,31224100
2018-09-17,174.75379235919482,174.87747946286757,172.36577473963533,172.5275115966797,33071200
2018-09-18,172.67017370381168,174.80130760186506,172.58453638184565,173.95455932617188,31877300
2018-09-19,173.98311743472928,174.39222840413828,172.68920836150778,173.82138061523438,31843400
2018-09-20,175.0201789857123,175.98109121070456,174.60155915945379,175.7432403564453,33295800
2018-09-21,176.2189165822095,176.4662762086537,174.56346964974185,174.7823028564453,38605400
2018-09-24,173.51462781786796,175.3350813691236,172.799791406542,175.2683563232422,34945600
2018-09-25,175.19212303411214,175.64008839387097,174.59165573414063,175.50665283203125,25277500
2018-09-26,175.65913123246477,177.2698982195646,175.2874168926251,175.6305389404297,36210600
2018-09-27,176.34544089942437,177.74652190364836,176.25012352827608,177.11746215820312,33113300
2018-09-28,176.62183905556208,177.54636229631467,176.29778326115513,177.07933044433594,28076800
2018-10-01,178.10867569484952,178.7377353688669,176.99353238730265,177.44149780273438,27371300
2018-10-02,177.2890035172982,178.40414687311264,176.63136605878296,177.04119873046875,25618600
2018-10-03,177.78462021874145,178.20399333541255,176.95541444747917,177.2318115234375,29128700
2018-10-04,176.51695551392655,176.63133924257954,172.5710586449623,173.8291778564453,80557300
2018-10-05,173.81012680745715,174.39152778948704,170.06437568234335,171.7037353515625,83325600
2018-10-08,171.10323872913904,172.17072306152997,168.63465939541013,170.6552734375,66864500
2018-10-09,170.77917064156736,172.53291362234992,170.36933809578338,171.2080841064453,49097900
2018-10-10,170.14065003844507,170.24549332972154,163.45931532968555,163.67852783203125,114471100
2018-10-11,163.0017985776529,165.2702033234154,159.94229176713324,161.64837646484375,143084500
2018-10-12,166.0041034352188,166.6617553721652,162.91600437870872,166.14707946777344,102078400
2018-10-15,165.56565922687395,165.88017446642007,163.51645267930292,164.135986328125,64885300
2018-10-16,165.86110613865335,169.3209043200722,165.55610230309264,168.91107177734375,71979700
2018-10-17,169.73079831702663,169.9023521144067,167.2431664513039,168.9778289794922,66987600
2018-10-18,168.33922006602563,168.3964046572314,164.35520508258145,165.0605010986328,82486200
2018-10-19,166.39490841410512,167.81505576758877,164.3075831085578,164.90805053710938,82923700
2018-10-22,165.89926337181694,167.03347301911688,164.49818257731545,165.7563018798828,52909300
2018-10-23,162.63961826469586,165.96599638928652,160.90495572469928,165.1463165283203,77567000
2018-10-24,164.95564919552828,165.23204619530864,157.30212101244885,157.5880584716797,102997400
2018-10-25,160.03757936243602,164.01206806679423,159.32274295064389,163.03988647460938,83481100
2018-10-26,157.45466698931955,161.99150576872466,156.5301438536872,158.84622192382812,130970900
2018-10-29,161.27661961247287,161.89613863755633,152.58419962601565,155.5769805908203,111871900
2018-10-30,155.1195256955454,158.25526884815034,154.4142150896363,158.14089965820312,92584000
2018-10-31,160.71431263978116,163.22101077298134,160.63806166326475,161.85806274414062,73828600
2018-11-01,162.09633647223575,164.16459506098812,160.86680951189948,163.99302673339844,52706800
2018-11-02,163.48792882393107,164.46011087420186,160.33311830030345,161.43873596191406,75966800
2018-11-05,161.6483844130389,161.7055690124869,159.24652943251115,161.03839111328125,39573500
2018-11-06,161.04793154417268,163.16384917473945,160.809652662743,162.25839233398438,34410400
2018-11-07,164.2027084352181,167.34799194335938,163.81192765820543,167.34799194335938,51169600
2018-11-08,166.5664558458546,167.08114634872362,165.48944524427316,166.28053283691406,40296500
2018-11-09,164.72695730193846,165.12726407570324,162.18214060511264,163.47837829589844,50602700
2018-11-12,162.33462833709405,162.63961771461013,158.388716463189,158.5316925048828,62578400
2018-11-13,159.2751086059317,161.53398735829157,158.21714997317085,158.6651153564453,64128100
2018-11-14,160.2377925052648,160.79060130705207,156.54923972989727,157.45469665527344,75270700
2018-11-15,157.16868205566288,160.63802061193712,155.79620845926564,160.20912170410156,73254300
2018-11-16,158.64606121194257,160.4188565023855,158.00747561584046,159.64683532714844,65390700
2018-11-19,158.8842914509382,159.07491157088745,153.96621382198035,154.4618377685547,67280500
2018-11-20,150.94487617397948,153.8137627393831,149.76302242544472,151.69784545898438,102652800
2018-11-21,153.78516825490922,154.3760951207733,151.76455381401144,152.85110473632812,42965800
2018-11-23,151.63113017498264,153.2990821764563,151.63113017498264,151.74551391601562,23503700
2018-11-26,153.87091559764764,155.32918064641794,153.22278971853677,155.2529296875,42012600
2018-11-27,154.40467234122326,156.16794139210347,153.62311084607882,155.77716064453125,36608100
2018-11-28,156.9018454584951,160.79055786132812,155.80576861499893,160.79055786132812,70141000
2018-11-29,160.11385475827257,161.32430079571813,158.99871153091206,160.26634216308594,44885700
2018-11-30,160.48559365739357,161.52448606918858,159.68496557886334,161.42916870117188,36722800
2018-12-03,164.99379500326813,165.18441516018112,161.5625740052916,164.2503662109375,50771700
2018-12-04,163.39255192600038,163.85005774971583,157.75965145159,157.9502716064453,70594700
2018-12-06,154.7668398983664,159.08445028593357,154.18543908569666,159.0653839111328,71715500
2018-12-07,158.36967259651934,159.28465531850662,153.3181576135617,153.81378173828125,80432200
